0 0
0.0546875 -0.169617
0.0625 -0.189604
0.0703125 -0.209187
0.101562 -0.283518
0.171875 -0.375318
0.28125 -0.276215
0.453125 -0.106765
0.5 -0.0617533
0.617188 0.0545301
0.734375 0.183094
0.851562 0.326809
0.953125 0.456684
0.960938 0.501245
0.96875 0.564872
0.976562 0.650001
1 1
